Index,AZT,DPT,AZN,DPN,AZP,DPP,Strike,Dip,Rake,Misfit
1836,119.993925038,44.8954075473,28.0012180977,1.99878115941,295.998781159,45.0348924055,296,2,-2,0.0408526253245
2372,192.967975211,15.4210022669,94.8084092761,27.2275564473,309.21788725,58.0495434007,316,38,-42,0.040860557589
1103,63.9354529453,31.5454366101,166.089795038,18.9303684835,282.133366243,52.0047156599,108,22,-150,0.0408880982396
2034,141.713376423,43.6252483334,44.0585289889,7.95589051035,305.946348523,45.2765832976,308,8,-6,0.0409025360291
2006,161.660851888,36.2027195828,59.0166742061,16.649462684,308.917624267,48.9688731295,306,18,-22,0.040962105737
1235,102.10507777,44.3083478826,195.980718639,3.9610098331,290.009712285,45.4182005911,114,4,-172,0.0409770796833
463,116.507888573,46.3706562639,208.017446388,1.43853858517,299.387440621,43.5931911269,74,2,136,0.0409794718985
1855,125.95181206,44.5831438041,32.0097357701,3.99024039816,297.99024034,45.1393993698,298,4,-4,0.0410068261761
1334,112.034971967,44.6876570858,203.995186834,1.98052834342,295.993850737,45.243906526,122,2,-172,0.0410327702587
393,170.590435736,32.1123074712,67.616441573,19.6834980794,311.399535376,51.0009268834,64,80,-110,0.0410428684277
1188,104.068512722,44.4794705666,199.988992462,5.99633155493,295.996344978,44.8952379164,112,6,-178,0.0410829977967
2526,28.1929764588,0.214704571591,118.31209837,29.0221604523,297.806002564,60.9768912969,324,52,-52,0.0410995273179
671,207.807023541,0.214704571587,117.68790163,29.0221604523,298.193997436,60.9768912969,92,52,-128,0.0411069228344
686,110.111379244,46.2409347131,204.044953503,3.7584127094,297.620572175,43.5125991758,94,4,160,0.0411103364732
1894,129.95181206,44.5831438041,36.0097357701,3.99024039816,301.99024034,45.1393993698,302,4,-4,0.0411104154124
2346,140.019376564,44.998641734,41.9608191943,7.98038523789,304.208325681,43.896715002,316,8,4,0.0411448299424
612,206.263697759,2.30596662727,114.725234172,33.6924238007,299.713186692,56.20716548,88,56,-132,0.0411718055218
479,116.460650743,46.3183698565,208.01736176,1.48615447677,299.435200915,43.6430484295,76,2,138,0.0411855743506
1932,135.839621686,44.0676471996,40.0328066085,5.96701169086,303.967010698,45.3130093969,304,6,-6,0.0411932726423
1854,127.925629451,44.4453321881,34.0145441212,3.97805220586,299.987795049,45.2788844856,298,4,-6,0.041220406937
546,196.088831651,14.3550915044,97.3414793902,30.720340243,307.865401434,55.4006803496,82,66,-124,0.0412285614914
2716,50.3662632441,22.7014659832,151.429024637,24.6400175487,283.066745655,55.3807631757,340,72,-64,0.0412461211052
1824,121.977024629,44.756598755,30.0036305626,1.98903937517,298.001235201,45.1743770567,294,2,-6,0.0412473978462
923,78.0747913153,39.7315675068,181.531252121,15.6412999873,288.430014283,46.0741089452,104,16,-168,0.0412908006352
2321,184.972850887,21.4142373624,83.1319494971,27.6191320062,307.421956955,53.8356900194,314,34,-34,0.0413326794289
54,83.2049416599,39.4278541888,185.00359838,13.9652040128,290.583057101,47.202258958,6,86,-76,0.0413399751909
610,104.111379244,46.2409347131,198.044953503,3.7584127094,291.620572175,43.5125991758,88,4,160,0.0413587544556
168,113.852875667,46.9949500013,204.002428789,0.139484754943,294.132522234,43.004709603,28,2,94,0.0413609454354
2051,143.473053449,42.9531019447,42.0890625478,11.9703351884,300.029229384,44.5804534225,308,12,-4,0.041372930084
1059,96.160378314,44.0676471996,191.967193391,5.96701169086,288.032989302,45.3130093969,108,6,-174,0.0413962982281
1212,78.857628871,38.4638514065,179.393402293,12.9620762821,284.530907405,48.6063727486,112,14,-158,0.0414255420908
495,116.41548659,46.2644660055,208.017192538,1.53196029964,299.481394654,43.6945413492,78,2,140,0.0414387170072
1876,133.783955853,43.8638052164,38.0434910877,5.9413971666,301.95962284,45.5220262802,300,6,-8,0.0414439059893
2119,143.614647597,43.3555812775,42.0446436797,11.9925812317,300.135988731,44.1696760045,310,12,-2,0.0414449743121
1155,80.6473503144,38.7550018604,183.390101983,15.3645541461,290.63641706,47.1753744118,110,16,-164,0.0414588533398
990,94.242093471,43.7949064932,193.969172415,9.99384571047,293.933855259,44.4791345532,106,10,-178,0.0414659186178
1968,117.986467786,45.3131802738,25.9940277001,1.96960343929,294.049297727,44.6191341948,306,2,10,0.0415005687075
636,29.4385958337,1.97805381322,120.733065556,33.188705591,296.420479963,56.7368311302,90,52,-134,0.0415086535323
1241,98.3729533724,43.3559896682,195.922412092,7.92164213499,294.078365322,45.5548674701,114,8,-172,0.041534794652
101,120.580181764,46.9197475733,29.9907516752,0.551171267361,299.475403897,43.0749384987,14,2,74,0.0415812373457
1132,96.2160441471,43.8638052164,191.956508912,5.9413971666,288.04037716,45.5220262802,110,6,-172,0.0415862489447
1911,141.288778218,42.457439937,42.151081711,9.84655193983,301.846516259,45.8637710675,302,10,-10,0.0416164414307
2818,123.283582841,46.5622902654,31.9830629541,1.23116765348,300.818089298,43.4112185089,354,2,52,0.0416334518892
2103,141.791674319,43.896715002,44.0391808057,7.98038523789,305.980623436,44.998641734,310,8,-4,0.0416367410738
974,109.990287715,45.4182005911,204.019281361,3.9610098331,297.89492223,44.3083478826,106,4,172,0.0416512567105
862,55.5519312411,27.2810074069,158.81974364,23.9898185462,283.85167239,52.2155656827,102,28,-150,0.0416689904487
2412,189.873689761,18.2865517253,88.5623216713,30.6909099643,306.079763571,53.1918250002,318,38,-34,0.0417274017631
512,116.372447953,46.2090150064,208.016939543,1.57590015967,299.525964807,43.7476113242,80,2,142,0.0417433511739
1254,84.003380185,39.8942357797,183.589688246,11.2665188018,286.324966842,47.8966939372,114,12,-160,0.0417532623829
1139,94.4581049835,43.1200638247,193.908131097,9.94466055312,294.066727361,45.1697860247,110,10,-174,0.0417656089057
2717,49.013895253,22.0411825854,150.669258858,26.5189634346,284.691788231,54.3201751362,340,72,-62,0.0417816375367
1322,106.140225951,44.1723506353,199.976075666,3.93913434152,294.002230418,45.5571768958,120,4,-170,0.0418124702864
2341,136.032989302,45.3130093969,39.9671933915,5.96701169086,304.160378314,44.0676471996,316,6,6,0.0418791854804
2359,186.456303707,22.9623187687,84.4975420287,26.0606926078,312.156503918,54.0173995876,316,32,-34,0.0418931904556
2399,138.078365322,45.5548674701,39.9224120919,7.92164213499,302.372953372,43.3559896682,318,8,8,0.041893803945
1348,110.06592324,44.5511118403,201.992897688,1.95627802012,293.976611681,45.3821129091,124,2,-168,0.0418963743803
2203,149.242374161,42.3897153797,46.1220386554,13.9652040128,302.092492852,44.2696077742,312,14,-4,0.0419147044556
159,113.926385531,46.9987370709,204.001217357,0.0697848368644,294.066295499,43.0011777256,26,2,92,0.0419400666284
2345,128.017257456,46.1465556817,31.9259410287,5.82114904839,296.420004517,43.2633005831,316,6,14,0.0419413755312
673,207.82397527,2.01514126164,116.66592015,29.8730943135,301.324255209,60.044958599,92,54,-128,0.0419423379886
504,191.31212841,18.7628506269,90.0636486833,29.8652069652,308.795588864,53.6432357242,78,70,-122,0.04194420955
456,182.258196868,26.4617584585,78.7293972689,25.1727971381,311.788775944,51.9738446441,72,76,-116,0.0419860838156
562,106.241287923,46.6360705031,200.055099598,3.59461411363,293.429765219,43.1382859373,84,4,154,0.0419957456564
1300,108.034971967,44.6876570858,199.995186834,1.98052834342,291.993850737,45.243906526,118,2,-172,0.0420112350925
286,111.016087303,46.7578735861,202.014469909,0.938794464029,292.896994595,43.2267163351,50,2,118,0.0420541850675
1204,89.1947921567,41.3829412855,189.739937052,11.7339987949,292.266129582,46.2381641844,112,12,-168,0.0420705022316
2356,183.132426852,25.8232078224,79.690067526,25.6589062733,311.576963106,52.1060674159,316,30,-30,0.0420978920495
2645,125.582539937,47.0142012566,31.937167769,3.39141756107,298.793109276,42.784742363,334,4,32,0.0421020128646
533,116.331583091,46.1520889449,208.016604002,1.61792043071,299.568855484,43.8021978512,82,2,144,0.0421034597419
1230,113.998781159,45.0348924055,206.001218098,1.99878115941,297.993925038,44.8954075473,114,2,178,0.0421150612154
2052,155.919073222,39.7136344379,54.4636590398,13.4472623619,309.521224169,47.1599274617,308,14,-16,0.0421324865807
754,103.967369193,45.9390563727,200.064167975,5.86841998017,295.653975684,43.4614084615,98,6,168,0.0421339417127
2481,129.962977023,46.5582223633,33.9072959856,5.70533925482,298.585097437,42.8743508866,322,6,18,0.0421353674336
719,101.997769582,45.5571768958,196.023924334,3.93913434152,289.859774049,44.1723506353,96,4,170,0.042138076572
875,47.0477162111,19.3934938334,146.654401029,25.3639460948,283.966155937,57.180496357,102,34,-140,0.0421490902476
10,77.5520014665,37.4761663229,178.507102613,13.9217561486,285.156523719,49.1353191248,0,84,-76,0.0421518089394
757,97.9670106982,45.3130093969,194.032806609,5.96701169086,289.839621686,44.0676471996,98,6,174,0.0421559137313
2309,183.893160092,24.498403595,81.9134324606,24.4890158208,312.913374685,54.1034535173,314,30,-34,0.042176324848
2715,46.6878715895,18.7628506269,147.936351317,29.8652069652,289.204411136,53.6432357242,340,70,-58,0.0422127492059
924,76.3569223437,39.2394602778,179.459289389,15.5125682076,286.542614981,46.6243376692,104,16,-166,0.0422144763145
2451,198.748436754,11.350324372,102.419954828,28.772451313,308.000119017,58.6668519395,320,42,-44,0.0422285502208
437,108.41548659,46.2644660055,200.017192538,1.53196029964,291.481394654,43.6945413492,70,2,140,0.0422402828386
664,32.6780915733,4.48742249894,125.648770481,33.4388201998,295.950520422,56.1808717967,92,50,-136,0.0423051021361
548,193.554531265,15.7728235462,95.2152937285,27.1790528517,310.305754695,57.8907689399,82,66,-120,0.0423291247287
2555,27.7598559546,0.544176771306,118.110227632,32.7747710117,296.914769697,57.2195518314,326,54,-48,0.042344635343
2218,171.449830677,33.2216109886,67.6500672919,20.0121955693,312.15761349,49.7610604551,312,22,-24,0.0424062774039
561,108.294898203,46.7642299272,202.057964295,3.53115712308,295.358894605,43.0179531717,84,4,152,0.0424667572199
150,114.0,47.0,204.0,0.0,294.0,43.0,24,2,90,0.0424672684017
1570,114.0,47.0,204.0,0.0,294.0,43.0,204,88,90,0.0424672684017
2653,38.8764153279,11.7820966256,136.333568267,31.8905217722,291.207913252,55.5014571809,334,64,-54,0.0424763473731
2621,127.705101797,46.7642299272,33.9420357047,3.53115712308,300.641105395,43.0179531717,332,4,28,0.0424782710362
2400,136.093275649,45.8331643871,37.9037365347,7.87768425701,300.467055824,43.0892296536,318,8,10,0.0424810834782
2278,145.74513357,43.761243907,44.0,12.0,302.25486643,43.761243907,314,12,0,0.0425054685338
1037,54.7216418495,23.8634926866,156.005399634,23.8603307148,285.360015718,55.1034078453,106,30,-144,0.0425070780965
1980,141.627046628,43.3559896682,44.0775879081,7.92164213499,305.921634678,45.5548674701,306,8,-8,0.0425128582241
554,116.29293666,46.0937615856,208.016187545,1.6579698209,299.610012006,43.8582385407,84,2,146,0.0425224905236
656,110.149519264,46.3742516734,204.048578326,3.70831195701,297.560708875,43.3857458646,92,4,158,0.0425348703648
1022,63.4710664116,32.0907047531,166.167147696,19.314788842,282.068575471,51.258271858,106,22,-152,0.0425482832442
1849,123.986665103,44.8258766565,32.0024302555,1.99512612803,299.998782643,45.1046772553,298,2,-4,0.0425540892594
980,96.1111476186,44.2729468151,191.978038993,5.98533083701,288.018266109,45.1039964594,106,6,-176,0.042564751256
2004,153.643077656,39.2394602778,50.5407106107,15.5125682076,303.457385019,46.6243376692,306,16,-14,0.0425888746354
594,199.728502201,10.6980588749,103.571045319,29.5865688585,307.442816644,58.1645373894,86,62,-124,0.042607185279
423,178.258196868,26.4617584585,74.7293972689,25.1727971381,307.788775944,51.9738446441,68,76,-116,0.0426250059837
2623,123.582539937,47.0142012566,29.937167769,3.39141756107,296.793109276,42.784742363,332,4,32,0.0426258943039
951,56.8675731484,25.8232078224,160.309932474,25.6589062733,288.423036894,52.1060674159,104,30,-150,0.0426282432718
851,92.1489238834,44.1360294638,192.0,10.0,291.851076117,44.1360294638,102,10,-180,0.0426327779886
2823,67.409564264,32.1123074712,170.383558427,19.6834980794,286.600464624,51.0009268834,354,80,-70,0.0426335873671
1323,104.179728002,44.0374979847,197.971549651,3.91245276064,291.989714006,45.6956417461,120,4,-168,0.042658354601
802,94.0242118153,44.7213674946,192.019638947,7.99509472702,289.861681056,44.1700930475,100,8,178,0.0426684367103
2237,175.620730217,28.6079504643,70.9158795966,24.9582815817,306.761047225,50.3415679357,312,28,-26,0.0427062490909
111,120.50946985,46.9384522163,29.9918067154,0.483751286381,299.53977815,43.0574541556,16,2,76,0.0427368423887
348,162.129138609,37.0188925624,59.7168155265,15.9100187968,310.865235749,48.5820541722,58,84,-106,0.0427545861638
919,83.1598936887,41.4751455709,185.75840635,13.8610169498,290.160270844,45.2276159686,104,14,-172,0.0427846463521
1941,133.861681056,44.1700930475,36.019638947,7.99509472702,298.024211815,44.7213674946,304,8,-2,0.0427940024668
2540,129.888620756,46.2409347131,35.9550464969,3.7584127094,302.379427825,43.5125991758,326,4,20,0.042898645157
863,56.2435790005,26.5122519512,160.4515244,26.1979530109,288.040057739,51.1102702781,102,30,-152,0.0429076303318
141,114.073614469,46.9987370709,23.9987826426,0.0697848368592,293.933704501,43.0011777256,22,2,88,0.0429440940373
1035,55.2991613576,25.4176383462,156.550391665,22.3219433953,282.497854229,55.031099896,106,28,-144,0.0429596679464
2403,187.658470462,22.1283827205,85.0063792856,28.3087376612,309.954652286,52.7264349837,318,34,-32,0.0429666893568
2000,148.623603484,41.0257107723,46.2996777246,13.7830739006,301.735653664,45.7094360491,306,14,-10,0.0430014363034
577,116.25654969,46.0341082602,208.015692197,1.69599943625,299.649380973,43.9156691733,86,2,148,0.0430033008972
1825,119.986665103,44.8258766565,28.0024302555,1.99512612803,295.998782643,45.1046772553,294,2,-4,0.0430336345228
1925,117.993850737,45.243906526,25.9951868338,1.98052834342,294.034971967,44.6876570858,304,2,8,0.043041582061
57,82.8223697383,41.3767223426,185.501457836,13.9912978593,290.066393136,45.2644091153,6,88,-76,0.0430490739773
361,165.390193964,34.5791076922,62.5891559744,17.8189179115,310.191036444,49.8504478804,60,82,-108,0.0430746338123
1192,96.2779815046,43.6616504568,191.946038,5.90851948365,288.040298851,45.7307938707,112,6,-170,0.0431074868776
2834,123.226876127,46.6055052201,31.9833991244,1.17541423184,300.872791591,43.370346232,356,2,54,0.0431489014944
2733,52.0699127985,24.5834694834,154.343216676,24.9223367306,283.565642504,53.6903475739,342,74,-64,0.0431644232128
728,39.5074253132,11.1229079714,136.605685085,32.1501051731,292.868055935,55.5262712537,96,44,-140,0.04317444668
866,52.1068399083,24.498403595,154.086567539,24.4890158208,283.086625315,54.1034535173,102,30,-146,0.0432124685238
287,154.515553344,38.9567542695,51.145897256,15.9599830538,303.499559098,46.6675472635,50,86,-106,0.0432440660713
1979,128.018266109,45.1039964594,31.9780389929,5.98533083701,296.111147619,44.2729468151,306,6,4,0.0432803375755
1347,112.049297727,44.6191341948,203.9940277,1.96960343929,295.986467786,45.3131802738,124,2,-170,0.0432882708294
1053,109.987795049,45.2788844856,204.014544121,3.97805220586,297.925629451,44.4453321881,108,4,174,0.0433148068837
1563,109.927738925,46.9638462448,202.069827322,1.99878115941,293.932606846,42.9662839224,202,88,88,0.0433400413705
362,167.37966555,35.9380547388,62.1787813996,19.8858011814,309.113530356,47.2848972456,60,84,-110,0.0433442124547
132,114.147124333,46.9949500013,23.9975712106,0.139484754943,293.867477766,43.004709603,20,2,86,0.0433723010751
2204,159.643077656,39.2394602778,56.5407106107,15.5125682076,309.457385019,46.6243376692,312,16,-14,0.0433825033638
1286,91.1542035681,41.4922957852,189.76608301,9.60886734446,290.190547516,46.9039303604,116,10,-164,0.0433889841589
2276,149.473053449,42.9531019447,48.0890625478,11.9703351884,306.029229384,44.5804534225,314,12,-4,0.0434039058525
2351,142.005865654,44.8238474952,41.9384984972,9.97539103803,302.345277861,43.456131881,316,10,4,0.0434074353645
736,34.3444175323,4.74015714408,127.068455032,29.8189506069,296.176749069,59.7296556151,96,48,-132,0.0434109088959
1109,60.8358673267,28.1175155876,163.19178157,21.8241907279,285.439949726,53.1115044006,108,26,-148,0.0434216811134
2521,202.034613188,6.98042306263,107.382305043,33.5224878141,302.321580671,55.5645087573,324,48,-42,0.0434522098594
273,111.080464183,46.7905886399,202.013753596,0.876598455092,292.836910987,43.1959744272,48,2,116,0.0434538449041
860,58.3792697829,28.6079504643,163.084120403,24.9582815817,287.238952775,50.3415679357,102,28,-154,0.0434612609471
818,44.0120744113,14.4488575487,142.394086045,29.4987042311,291.106610661,56.4946944006,100,40,-140,0.043481297698
601,116.222459575,45.9732057544,208.015120368,1.73196284128,299.686910341,43.9744237597,88,2,150,0.0435481163313
642,207.076211672,3.07596979737,115.136841148,32.201273197,301.936663491,57.6160727697,90,56,-130,0.0435847805402
1815,121.965028033,44.6876570858,30.0048131662,1.98052834342,298.006149263,45.243906526,292,2,-8,0.0435968052148
289,154.941107076,40.8910646246,50.573355176,15.9899919647,304.07203896,44.7470590843,50,88,-106,0.0436326622854
2073,161.621756905,36.1377712579,57.0739688188,18.9825690101,304.892084622,47.6630712722,308,20,-18,0.0437296712931
123,114.220425197,46.9886439409,23.9963716007,0.209014937793,293.801388526,43.0105917347,18,2,84,0.0437538657132
1599,124.072261075,46.9638462448,31.930172678,1.99878115941,300.067393154,42.9662839224,212,88,92,0.0437657343854
421,108.460650743,46.3183698565,200.01736176,1.48615447677,291.435200915,43.6430484295,68,2,138,0.0437829300776
2281,153.046550787,41.9299524188,50.182280268,13.9217561486,305.958907228,44.7475058737,314,14,-6,0.0438039096314
2467,125.932210046,45.58601246,33.9897365986,1.90207613029,302.129269293,44.3508518949,322,2,18,0.0438090316488
1275,102.140225951,44.1723506353,195.976075666,3.93913434152,290.002230418,45.5571768958,116,4,-170,0.0438397239087
120,120.438037404,46.954714556,29.9929016403,0.415742590259,299.604631905,43.0422617899,18,2,78,0.0438401730734
2647,40.2714977994,10.6980588749,136.428954681,29.5865688585,292.557183356,58.1645373894,334,62,-56,0.0438484850126
2427,125.949478964,45.5186139135,33.9907468947,1.92249371591,302.105944162,44.4168912985,320,2,16,0.043856584562
2152,168.93044287,32.5635679353,63.8579742478,22.1553807829,306.019587776,48.9130745091,310,24,-22,0.0438573785326
1320,108.049297727,44.6191341948,199.9940277,1.96960343929,291.986467786,45.3131802738,120,2,-170,0.0438735954928
1954,150.162573976,40.1445662805,48.4109905817,13.5760485086,303.57566907,46.6761289618,304,14,-14,0.0438758650045
1266,114.001217357,44.9651075816,206.0,2.0,297.998782643,44.9651075816,116,2,-180,0.0438993515708
2503,125.912483483,45.6527304686,33.9887763417,1.87934057666,302.154753798,44.2856304277,324,2,20,0.043919577316
1952,153.667566283,39.2896308046,52.5139806307,13.3018638711,307.484806633,47.6432865399,304,14,-18,0.0439425797144
2241,179.132426852,25.8232078224,75.690067526,25.6589062733,307.576963106,52.1060674159,312,30,-30,0.0439435302708
1307,98.4200045169,43.2633005831,193.925941029,5.82114904839,290.017257456,46.1465556817,118,6,-166,0.043952615979
333,160.515553344,38.9567542695,57.145897256,15.9599830538,309.499559098,46.6675472635,56,86,-106,0.0440421301404
1606,128.136329666,46.8555751683,33.8601750532,3.99755934526,300.14128159,42.8652873386,214,88,94,0.0440445869689
2381,125.964281345,45.4506191466,33.991802306,1.94056837734,302.084816734,44.4836709027,318,2,14,0.0440646827909
2340,121.921599394,46.1062423331,27.9588909421,3.80393046081,294.323440588,43.6413469803,316,4,18,0.0440664925687
114,114.293413087,46.9798274625,23.9951896523,0.278290773502,293.735505446,43.0188176283,16,2,82,0.0440909870022
2581,34.521412118,7.03245968841,128.33132937,28.3087376612,291.836194508,60.6744131801,328,58,-56,0.0441322489587
1079,85.3763965158,41.0257107723,187.700322275,13.7830739006,292.264346336,45.7094360491,108,14,-170,0.0441485459111
1874,123.990287715,44.860599803,30.0,4.0,296.009712285,44.860599803,300,4,0,0.0441577658955
625,116.19070007,45.9111321948,208.01447484,1.76581611673,299.722549497,44.0344346023,90,2,152,0.0441585045748
1301,108.074370549,44.4453321881,201.985455879,3.97805220586,296.012204951,45.2788844856,118,4,-174,0.0441671207307
2392,121.888620756,46.2409347131,27.9550464969,3.7584127094,294.379427825,43.5125991758,318,4,20,0.0441756572032
2534,125.890311605,45.7186841663,33.9878708035,1.85431484167,302.182357341,44.2213034208,326,2,22,0.0441835867651
1359,110.084816734,44.4836709027,201.991802306,1.94056837734,293.964281345,45.4506191466,126,2,-166,0.0442142720476
1284,92.7934197792,42.3067564098,189.850918597,7.68818151822,288.076861942,46.6647601003,116,8,-164,0.0442496801931
1171,65.9354529453,31.5454366101,168.089795038,18.9303684835,284.133366243,52.0047156599,110,22,-150,0.0442531859098
