716,108,46,202,4,296,44,96,4,164,0.023594147
496,114,46,206,2,298,44,78,2,142,0.023610471
513,114,46,206,2,298,44,80,2,144,0.023611322
1048,110,45,202,2,294,45,108,2,176,0.023720717
480,114,46,206,2,297,44,76,2,140,0.023730654
534,114,46,206,2,298,44,82,2,146,0.023742798
975,108,45,202,4,296,44,106,4,174,0.02375302
2765,56,26,159,25,286,52,346,76,-64,0.023821004
2168,120,45,28,2,296,44,312,2,14,0.023825019
2196,147,43,46,12,304,45,312,12,-4,0.023831224
2789,121,47,30,1,299,43,350,2,50,0.023860793
1131,98,44,194,6,290,45,110,6,-174,0.023959891
464,114,46,206,1,297,44,74,2,138,0.023960197
555,114,46,206,2,298,44,84,2,148,0.024011847
450,110,46,202,2,293,44,72,2,140,0.024024945
815,46,17,145,29,289,56,100,38,-142,0.024149215
906,94,44,192,8,290,45,104,8,-178,0.024205918
658,106,46,200,4,294,44,92,4,162,0.02420631
2414,195,14,98,29,308,58,318,40,-42,0.024240287
2852,119,47,28,1,297,43,358,2,60,0.024241319
2065,162,37,59,17,309,48,308,18,-20,0.024247152
448,115,46,206,1,297,44,72,2,136,0.024286
1156,79,38,181,15,289,48,110,16,-162,0.024364307
1202,89,42,188,10,288,47,112,10,-166,0.024397442
578,114,46,206,2,298,44,86,2,150,0.024422409
2360,185,24,82,27,311,53,316,32,-32,0.024444354
470,185,22,83,27,309,54,74,72,-118,0.02446732
1080,84,41,186,14,290,46,108,14,-168,0.024531737
2841,69,34,173,20,288,49,356,82,-70,0.024535197
2211,161,38,57,17,307,46,312,18,-14,0.024536958
356,113,47,204,1,295,43,60,2,126,0.024555546
2302,175,31,70,24,309,50,314,26,-24,0.024587012
1006,78,39,181,16,289,47,106,16,-166,0.024592306
868,53,24,156,27,287,53,102,32,-148,0.024624117
796,100,45,196,6,292,44,100,6,174,0.024627234
1030,59,28,161,22,283,53,106,26,-148,0.024689185
434,115,46,206,1,297,44,70,2,134,0.024694207
991,92,43,192,10,292,45,106,10,-176,0.0247114
2019,122,45,30,2,298,45,308,2,8,0.024837407
1934,132,44,36,6,300,45,304,6,-2,0.024927646
2489,202,7,108,30,304,59,322,46,-46,0.024951685
602,114,46,206,2,298,44,88,2,152,0.024975312
2395,132,46,36,6,300,43,318,6,12,0.025006159
2236,177,28,73,24,308,51,312,28,-28,0.025015918
718,104,46,198,4,292,44,96,4,168,0.025061127
1161,74,36,177,17,287,49,110,18,-158,0.025108319
942,61,30,166,23,287,50,104,26,-154,0.025114661
418,115,46,206,1,297,43,68,2,132,0.025170805
1047,112,45,204,2,296,45,108,2,174,0.025189189
2826,69,35,171,18,284,50,354,82,-72,0.025222735
2364,188,21,87,27,311,55,316,34,-36,0.025259854
2542,126,47,32,4,299,43,326,4,24,0.025272363
2495,202,5,109,31,301,58,322,48,-46,0.025362458
2510,128,46,34,4,300,44,324,4,20,0.025405028
2794,62,30,165,21,286,52,350,78,-68,0.025436434
7,119,47,28,1,297,43,0,2,62,0.025469272
2339,124,46,30,4,296,44,316,4,16,0.025496512
1019,68,34,172,20,288,49,106,22,-158,0.025539653
1939,138,44,40,8,302,45,304,8,-6,0.025551908
2312,180,27,76,26,308,51,314,30,-28,0.02557038
2805,121,47,30,1,299,43,352,2,52,0.025575614
505,190,19,89,28,310,55,78,70,-120,0.025620353
626,114,46,206,2,298,44,90,2,154,0.025668424
590,202,7,107,32,303,57,86,60,-128,0.025684029
1162,73,36,175,16,285,50,110,18,-156,0.02569244
402,115,47,206,1,297,43,66,2,130,0.02570211
1185,104,45,198,4,292,45,112,4,-176,0.025723856
2270,136,45,38,8,300,44,314,8,6,0.025753107
699,32,5,125,30,294,60,94,48,-132,0.025755653
2504,124,46,32,2,300,44,324,2,22,0.025789182
436,110,46,202,1,293,44,70,2,138,0.025790921
2535,124,46,32,2,300,44,326,2,24,0.025830441
2089,120,45,28,2,296,45,310,2,12,0.025861372
2391,124,46,30,4,296,44,318,4,18,0.025879546
2260,124,46,30,4,296,44,314,4,14,0.025881282
1121,110,45,202,2,294,45,110,2,178,0.025886863
795,102,46,198,6,294,44,100,6,172,0.025901139
2121,154,41,52,14,308,46,310,14,-12,0.025925194
2520,203,6,109,32,303,57,324,48,-44,0.025927463
2494,204,5,111,30,302,60,322,48,-48,0.025966379
2468,124,46,32,2,300,44,322,2,20,0.025983782
687,108,46,202,4,296,44,94,4,162,0.025985163
865,53,25,156,25,285,53,102,30,-148,0.026000035
341,113,47,204,1,295,43,58,2,124,0.026010739
2342,134,46,38,6,302,44,316,6,8,0.026016796
2564,124,46,32,2,300,44,328,2,26,0.026100052
522,193,15,94,29,307,57,80,66,-122,0.026117864
2457,198,10,101,31,304,57,320,44,-42,0.026144885
2344,130,46,34,6,298,43,316,6,12,0.026159904
899,98,45,194,6,290,45,104,6,-180,0.026186789
956,52,22,153,25,286,55,104,32,-144,0.026202825
1189,102,44,198,6,294,45,112,6,-176,0.026220509
1981,140,44,42,8,304,45,306,8,-6,0.026263969
1054,108,45,202,4,296,45,108,4,176,0.026274909
386,115,47,206,1,297,43,64,2,128,0.026275117
864,55,26,158,26,286,52,102,30,-150,0.026308095
1087,75,38,177,15,285,48,108,16,-160,0.026338438
1238,100,44,196,6,292,46,114,6,-172,0.026357939
639,208,1,118,33,299,57,90,54,-132,0.026383035
2781,59,29,163,23,285,51,348,78,-66,0.026397847
2071,165,35,61,18,309,49,308,20,-22,0.026403162
2428,124,46,32,2,300,44,320,2,18,0.026414586
878,47,18,146,27,287,57,102,36,-140,0.026425763
938,64,32,168,22,286,50,104,24,-156,0.026461722
1148,84,41,184,12,286,47,110,12,-164,0.026468338
651,114,46,206,2,298,44,92,2,156,0.026497029
454,182,25,80,25,310,54,72,74,-116,0.026518143
2590,124,46,32,2,300,44,330,2,28,0.026584086
993,89,43,188,10,288,46,106,10,-172,0.026643107
22,119,47,28,1,297,43,2,2,64,0.026656365
2221,167,35,61,21,307,48,312,22,-18,0.026732211
1012,72,37,175,17,285,48,106,18,-160,0.02674978
2183,140,44,42,8,304,44,312,8,0,0.026842872
370,115,47,206,1,297,43,62,2,126,0.026877722
1090,76,37,179,17,289,48,108,18,-162,0.02690225
2607,35,8,130,31,292,58,330,60,-54,0.02690481
2407,189,20,88,29,309,54,318,36,-34,0.026934612
2437,124,46,30,4,296,44,320,4,20,0.026981332
2201,153,41,50,14,306,45,312,14,-8,0.027005858
2175,124,46,30,4,296,44,312,4,12,0.027014205
1097,68,34,171,18,284,50,108,20,-154,0.027074072
2382,124,46,32,2,300,44,318,2,16,0.027074976
2206,156,40,52,16,306,46,312,16,-10,0.027077995
2729,52,23,153,25,285,55,342,72,-64,0.027095796
2602,35,6,129,30,294,59,330,58,-54,0.027123916
1966,122,45,30,2,298,45,306,2,6,0.027147088
2231,173,31,68,24,307,50,312,26,-24,0.027147165
2819,121,47,30,1,299,43,354,2,54,0.027255863
2615,124,46,32,2,300,44,332,2,30,0.027263663
1929,126,45,32,4,298,45,304,4,2,0.027295826
290,153,41,50,14,306,45,50,88,-104,0.027404694
326,113,47,204,1,295,43,56,2,122,0.027417144
56,85,42,186,12,288,46,6,88,-78,0.02742417
1120,112,45,204,2,296,45,110,2,176,0.027434129
303,155,39,53,14,307,47,52,86,-104,0.027453022
681,114,46,206,2,298,44,94,2,158,0.027454351
2606,36,9,131,29,291,59,330,60,-56,0.027463359
1191,98,44,194,6,290,46,112,6,-172,0.027465065
355,115,47,206,1,297,43,60,2,124,0.027498849
2138,167,35,63,18,311,49,310,20,-22,0.027521155
420,111,46,202,1,293,44,68,2,136,0.027550269
28,77,39,181,16,289,47,2,86,-74,0.027611552
1928,128,45,34,4,300,45,304,4,0,0.027612251
1978,130,45,34,6,298,44,306,6,2,0.027641251
870,50,22,151,25,284,55,102,32,-144,0.027662948
2795,61,29,165,23,287,51,350,78,-66,0.027667922
407,175,29,71,23,309,51,66,78,-114,0.027681945
1233,106,45,200,4,294,45,114,4,-176,0.027696309
1158,76,37,177,15,285,49,110,16,-158,0.027769325
425,179,28,74,25,309,50,68,78,-116,0.027770481
1205,87,41,188,12,290,47,112,12,-166,0.027785757
36,119,47,28,1,297,43,4,2,66,0.027799193
1063,98,44,196,8,294,45,108,8,-178,0.027872464
2626,37,8,132,31,294,58,332,60,-54,0.027892319
666,30,3,122,31,295,59,92,50,-132,0.027937339
2020,120,45,28,2,296,45,308,2,10,0.027937922
2330,124,45,32,2,300,44,316,2,14,0.027952422
2146,166,34,61,21,306,48,310,22,-20,0.028024697
2748,53,24,156,27,287,53,344,74,-62,0.028075063
1178,110,45,202,2,294,45,112,2,-180,0.028103704
2639,124,46,32,2,300,44,334,2,32,0.028116779
340,115,47,206,1,297,43,58,2,122,0.028128489
2151,170,32,66,22,308,50,310,24,-24,0.028170076
543,197,12,100,32,305,56,82,64,-126,0.028218532
2687,118,46,26,1,295,44,338,2,42,0.02826447
2709,117,46,26,1,295,44,340,2,44,0.028297832
2041,145,43,46,10,306,46,308,10,-8,0.028313761
643,206,4,114,31,302,59,90,56,-128,0.028317956
2665,118,46,26,2,295,44,336,2,40,0.028321848
912,90,43,190,10,290,45,104,10,-176,0.028375269
1077,83,41,184,12,286,47,108,12,-166,0.028405949
2130,154,40,50,16,304,46,310,16,-10,0.02840608
2727,117,46,26,1,295,44,342,2,46,0.028413298
769,41,14,138,29,288,58,98,40,-138,0.028420756
1243,95,43,192,8,290,46,114,8,-168,0.028439056
2491,200,9,104,32,303,56,322,46,-42,0.028449159
984,98,44,196,8,294,44,106,8,-180,0.0284625
2642,118,46,26,2,294,44,334,2,38,0.028477473
939,62,31,166,21,284,51,104,24,-154,0.028505128
2224,174,31,70,21,312,51,312,24,-26,0.028510391
1028,62,29,165,23,287,51,106,26,-152,0.028528297
710,114,46,206,2,298,44,96,2,160,0.028532126
2113,140,44,40,10,300,44,310,10,0,0.028550239
2067,159,38,55,17,305,47,308,18,-16,0.028587226
2743,117,46,26,1,295,43,344,2,48,0.028601413
1151,84,40,186,14,290,47,110,14,-166,0.028601967
701,32,3,124,31,297,59,94,50,-132,0.028611461
488,187,22,85,27,311,54,76,72,-118,0.028638049
2044,140,44,40,10,300,44,308,10,-2,0.028655736
2477,124,46,30,4,296,43,322,4,22,0.028700895
633,106,46,200,4,294,44,90,4,160,0.028725806
2618,118,46,26,2,294,44,332,2,36,0.028737429
325,115,47,206,1,297,43,56,2,120,0.028757686
312,113,47,204,1,295,43,54,2,120,0.028772757
1933,134,44,38,6,302,45,304,6,-4,0.028772929
2095,124,46,30,4,296,44,310,4,10,0.0288164
1034,57,26,159,23,284,54,106,28,-146,0.028823974
2672,44,16,143,27,288,58,336,66,-60,0.028825151
657,108,46,202,4,296,44,92,4,160,0.028834501
2759,117,47,26,1,295,43,346,2,50,0.028852229
689,104,46,198,4,292,44,94,4,166,0.028882752
50,119,47,28,1,297,43,6,2,68,0.028895029
2835,121,47,30,1,299,43,356,2,56,0.028897645
1210,82,39,183,13,289,48,112,14,-162,0.028974303
2251,124,45,32,2,300,45,314,2,12,0.029030082
2593,118,46,26,2,294,44,330,2,34,0.029106166
2662,124,46,32,2,300,44,336,2,34,0.029120093
2775,117,47,26,1,295,43,348,2,52,0.029155605
819,43,14,140,29,290,58,100,40,-138,0.029172999
547,195,15,96,29,309,57,82,66,-122,0.029183348
1944,143,42,44,10,304,46,304,10,-10,0.029199635
1999,150,41,48,14,304,46,306,14,-12,0.029239841
2449,195,15,96,30,308,55,320,40,-38,0.029261325
404,111,46,202,1,293,44,66,2,134,0.02929397
1127,108,45,202,4,296,45,110,4,178,0.029304951
733,37,8,132,31,294,58,96,46,-136,0.029321745
2202,151,42,48,14,304,45,312,14,-6,0.029349085
808,49,21,151,28,287,54,100,34,-146,0.029359204
311,115,47,206,1,297,43,54,2,118,0.029378488
316,160,38,55,18,306,46,54,86,-108,0.029406201
850,96,45,194,8,292,44,102,8,178,0.029470856
1003,80,40,182,14,286,47,106,14,-166,0.029473148
1923,122,45,30,2,298,45,304,2,4,0.029477179
2791,117,47,26,1,295,43,350,2,54,0.029501459
2571,126,47,32,4,299,43,328,4,26,0.029521741
817,43,15,141,27,287,58,100,38,-138,0.029566739
2567,118,46,26,2,294,44,328,2,32,0.02958636
1211,81,39,181,13,287,48,112,14,-160,0.029587646
2541,128,46,34,4,300,43,326,4,22,0.029616013
2519,204,5,111,31,303,58,324,48,-46,0.029634263
1137,92,43,190,8,288,46,110,8,-170,0.029674282
526,192,18,92,28,310,56,80,68,-120,0.029675133
1234,104,44,198,4,292,45,114,4,-174,0.029685077
1182,112,45,204,2,296,45,112,2,178,0.029691781
2631,37,10,133,31,291,57,332,62,-54,0.029696801
1106,63,30,166,21,285,52,108,24,-150,0.029708512
744,114,46,206,2,298,44,98,2,162,0.029721155
695,35,8,130,31,292,58,94,46,-136,0.029778377
713,108,45,200,2,292,44,96,2,166,0.02981514
2257,130,45,36,4,302,44,314,4,8,0.02982154
684,108,46,200,2,292,44,94,2,164,0.029833053
2807,117,47,26,1,295,43,352,2,56,0.029879986
2549,209,0,119,30,300,60,326,52,-50,0.029927927
65,119,47,28,1,297,43,8,2,70,0.029941699
1010,75,38,179,17,289,47,106,18,-164,0.029961378
1994,145,42,44,12,302,45,306,12,-8,0.029964804
2172,130,45,36,4,302,44,312,4,6,0.029976548
298,115,47,206,1,297,43,52,2,116,0.029983879
2205,158,40,54,16,308,46,312,16,-12,0.0299846
747,108,45,200,2,292,45,98,2,168,0.030015541
39,83,40,183,12,287,48,4,86,-78,0.03001851
1967,120,45,28,2,296,45,306,2,8,0.030046313
1066,92,43,190,8,288,46,108,8,-172,0.030060112
2485,200,10,103,31,306,57,322,44,-42,0.030060469
654,108,46,200,2,292,44,92,2,162,0.030064418
299,113,47,204,1,295,43,52,2,118,0.030075934
767,43,15,142,30,290,55,98,40,-142,0.030159205
2538,118,46,26,2,294,44,326,2,30,0.030178885
2110,146,43,46,10,306,45,310,10,-6,0.03020516
1940,136,44,38,8,300,45,304,8,-4,0.030230287
2684,124,46,32,2,300,44,338,2,36,0.030250406
2821,117,47,26,1,295,43,354,2,58,0.030281809
525,193,17,93,29,309,55,80,68,-122,0.030284117
2166,124,45,32,2,300,45,312,2,10,0.030288554
697,35,6,129,32,295,57,94,48,-136,0.03029337
2195,149,43,48,12,306,45,312,12,-6,0.030293569
1033,58,27,161,23,286,53,106,28,-148,0.030301956
614,204,4,112,31,300,59,88,56,-128,0.030315111
1134,98,44,196,8,294,45,110,8,-176,0.030322373
1945,141,43,42,10,302,46,304,10,-8,0.030326313
1242,96,43,194,8,292,46,114,8,-170,0.030342834
1227,110,45,202,2,294,45,114,2,-178,0.030358302
1200,93,42,192,10,292,46,112,10,-170,0.030366836
484,189,19,88,30,307,54,76,70,-122,0.030418729
787,108,45,200,2,292,45,100,2,170,0.030433625
2072,163,36,59,19,307,48,308,20,-20,0.030442632
2336,130,46,36,4,302,44,316,4,10,0.03048391
438,182,26,77,27,308,51,70,76,-118,0.030495334
2851,121,47,30,1,299,43,358,2,58,0.030497849
629,108,46,200,2,292,44,90,2,160,0.030499263
2212,159,39,55,18,306,46,312,18,-12,0.030528458
284,115,47,206,1,297,43,50,2,114,0.030567705
1001,83,41,186,14,290,46,106,14,-170,0.030588056
440,179,27,76,23,312,53,70,76,-114,0.03059388
845,98,45,194,6,290,44,102,6,178,0.030681449
2837,117,47,26,1,295,43,356,2,60,0.030698091
944,58,29,161,22,283,52,104,26,-150,0.030730966
359,169,33,63,22,306,48,60,82,-112,0.030738704
2674,42,14,141,31,290,55,336,66,-56,0.030842451
2507,118,46,26,2,294,44,324,2,28,0.030882882
947,59,28,163,24,288,51,104,28,-152,0.030888457
2512,124,47,30,4,297,43,324,4,24,0.030915661
2396,130,46,34,6,298,43,318,6,14,0.030917878
2002,157,38,55,15,307,48,306,16,-18,0.030922369
79,119,47,28,1,297,43,10,2,72,0.03093749
2092,130,45,36,4,302,45,310,4,4,0.030942945
2416,193,15,94,30,306,55,318,40,-38,0.030971613
1997,154,40,52,13,308,47,306,14,-16,0.030994398
784,114,46,206,2,298,44,100,2,164,0.031011783
388,111,46,202,1,293,43,64,2,132,0.031014917
2062,154,40,50,16,304,46,308,16,-12,0.031060662
833,108,45,200,2,292,45,102,2,172,0.031063471
2853,117,47,26,1,295,43,358,2,62,0.031120605
605,108,46,200,2,292,44,88,2,158,0.031123382
271,115,47,206,1,297,43,48,2,112,0.031124593
2234,180,27,77,23,312,53,312,28,-32,0.031173674
2026,124,45,30,4,296,44,308,4,8,0.031177678
702,31,2,122,29,297,60,94,50,-130,0.031181738
2197,146,43,44,12,302,44,312,12,-2,0.031189035
2059,159,38,57,15,309,48,308,16,-18,0.031214704
954,53,24,154,24,283,55,104,30,-144,0.031249137
285,113,47,204,1,295,43,50,2,116,0.031325327
1026,61,30,164,21,283,52,106,24,-150,0.031361769
2320,186,21,85,27,309,55,314,34,-36,0.03140234
1986,145,42,46,10,306,46,306,10,-10,0.031403072
2706,124,46,32,2,300,44,340,2,38,0.031485699
8,117,47,26,1,295,43,0,2,64,0.031541767
2373,192,16,93,28,308,57,316,38,-40,0.031592907
1248,91,42,190,10,290,47,114,10,-166,0.031629457
259,115,47,206,1,297,43,46,2,110,0.031649882
2471,118,46,26,2,294,44,322,2,26,0.031695913
2087,124,45,32,2,300,45,310,2,8,0.031707458
756,100,46,196,6,292,44,98,6,172,0.031752087
1891,122,45,30,2,298,45,302,2,2,0.031821523
755,102,46,198,6,294,44,98,6,170,0.031833539
2274,142,44,42,10,302,44,314,10,2,0.031841
1896,126,45,32,4,298,45,302,4,0,0.031845396
1207,84,40,184,11,286,47,112,12,-162,0.031876077
91,119,47,28,1,297,43,12,2,74,0.031881087
891,108,45,200,2,292,45,104,2,174,0.031894589
2388,130,46,36,4,302,44,318,4,12,0.031903698
581,108,46,200,2,292,44,86,2,156,0.031919516
909,98,45,196,8,294,44,104,8,178,0.031936936
2394,134,46,38,6,302,44,318,6,10,0.031942036
23,117,47,26,1,295,43,2,2,66,0.031954643
1226,112,45,204,2,296,45,114,2,-180,0.031957794
2301,177,30,72,23,311,50,314,26,-26,0.031961465
410,174,32,70,22,312,50,66,80,-112,0.031985505
632,108,46,202,4,296,43,90,4,158,0.031998946
1901,132,44,36,6,300,45,302,6,-4,0.032005561
2441,132,46,36,6,300,43,320,6,14,0.032025317
12,74,37,178,18,289,48,0,84,-72,0.032049324
6,121,47,30,1,299,43,0,2,60,0.032053957
957,51,22,151,25,285,56,104,32,-142,0.03205823
1895,128,45,34,4,300,45,302,4,-2,0.032076713
2003,155,39,53,15,305,47,306,16,-16,0.032110954
2149,173,31,70,21,311,51,310,24,-28,0.032121674
247,115,47,206,1,297,43,44,2,108,0.032139552
1924,120,45,28,2,296,45,304,2,6,0.032179575
1237,102,44,198,6,294,45,114,6,-174,0.032201334
935,66,34,170,20,286,49,104,22,-158,0.032212038
877,48,18,148,28,288,56,102,36,-142,0.032228314
1166,70,34,173,18,286,50,110,20,-154,0.032242884
1239,98,44,194,6,290,46,114,6,-170,0.032276892
2627,36,7,131,32,295,57,332,60,-52,0.032322195
2406,191,19,90,28,310,55,318,36,-36,0.032351934
37,117,47,26,1,295,43,4,2,68,0.032352944
2347,138,45,40,8,302,44,316,8,6,0.032357116
2551,207,2,115,33,300,57,326,52,-46,0.032383775
830,114,45,206,2,298,44,102,2,166,0.032394275
1197,93,43,190,8,288,46,112,8,-168,0.032413696
1273,106,44,200,4,294,45,116,4,-174,0.032415764
1938,140,43,42,8,304,46,304,8,-8,0.032491132
2127,159,39,57,15,309,47,310,16,-16,0.032511241
272,113,47,204,1,295,43,48,2,114,0.032519851
2746,55,25,157,23,284,55,344,74,-66,0.032588861
236,115,47,206,1,297,43,42,2,106,0.032590167
2431,118,46,26,2,294,44,320,2,24,0.032614181
1074,89,42,190,12,292,45,108,12,-172,0.032618012
1268,110,45,202,2,294,45,116,2,-176,0.03264041
2023,130,45,36,4,302,45,308,4,2,0.032651785
641,206,2,115,30,299,60,90,54,-128,0.032684678
1183,108,45,202,4,296,45,112,4,-180,0.032701124
372,111,47,202,1,293,43,62,2,130,0.032707409
1935,130,45,34,6,298,45,304,6,0,0.032720658
911,92,44,192,10,292,44,104,10,-178,0.0327287
51,117,47,26,1,295,43,6,2,70,0.032731002
102,119,47,28,0,298,43,14,2,76,0.032771523
2724,124,46,32,2,301,44,342,2,40,0.032805763
558,108,46,200,2,292,44,84,2,154,0.032868618
970,108,45,200,2,292,45,106,2,176,0.032912997
659,104,46,198,4,292,44,92,4,164,0.032928389
2192,140,44,40,10,300,44,312,10,2,0.032939362
226,115,47,206,0,296,43,40,2,104,0.032998825
66,117,47,26,1,295,43,8,2,72,0.033083743
2210,163,38,59,17,309,47,312,18,-16,0.033085837
2141,162,37,57,19,305,47,310,20,-16,0.033117262
1989,140,43,40,10,300,45,306,10,-4,0.033174398
609,106,46,200,4,294,43,88,4,158,0.033201485
1017,68,34,171,18,283,50,106,20,-156,0.033208416
2240,181,25,78,25,309,53,312,30,-32,0.033235434
2409,194,16,95,28,310,57,318,38,-40,0.033247609
2527,207,0,117,30,298,60,324,52,-50,0.033262149
2018,124,45,32,2,300,45,308,2,6,0.03326665
846,94,44,192,8,290,44,102,8,-180,0.033290655
2268,140,45,42,8,304,44,314,8,2,0.033337558
216,116,47,206,0,296,43,38,2,102,0.033363108
80,117,47,26,1,295,43,10,2,74,0.033406654
1278,100,44,196,6,292,46,116,6,-170,0.033460642
2629,40,11,136,28,290,59,332,62,-58,0.033478284
987,92,44,190,8,288,45,106,8,-174,0.033495314
726,40,13,138,31,290,56,96,42,-140,0.033504721
2543,124,47,30,4,297,43,326,4,26,0.033507057
1949,147,41,46,12,304,46,304,12,-12,0.03351855
2314,186,22,85,25,312,55,314,32,-36,0.033523843
2486,198,11,101,32,305,56,322,44,-40,0.0335296
21,121,47,30,1,299,43,2,2,62,0.03356392
112,118,47,28,0,298,43,16,2,78,0.033608144
2385,118,46,26,2,294,44,318,2,22,0.033632789
260,113,47,204,1,295,43,46,2,112,0.033658656
2303,174,31,68,24,308,49,314,26,-22,0.033680588
206,116,47,206,0,296,43,36,2,100,0.033681051
2107,134,45,36,8,298,44,310,8,4,0.033684059
92,117,47,26,0,296,43,12,2,76,0.03369575
2597,126,47,32,4,299,43,330,4,28,0.033754332
1249,89,41,188,10,288,47,114,10,-164,0.033757093
2273,144,44,44,10,304,44,314,10,0,0.033805754
2575,30,1,120,33,299,57,328,54,-48,0.033811276
2348,136,46,38,8,300,43,316,8,8,0.03385095
888,114,45,206,2,298,45,104,2,168,0.033859093
765,44,17,143,29,287,56,98,38,-142,0.033874806
1274,104,44,198,4,292,45,116,4,-172,0.033880285
2570,128,47,34,4,301,43,328,4,24,0.033891493
2305,180,27,77,24,312,52,314,28,-30,0.033891819
820,41,13,138,28,289,59,100,40,-136,0.033944505
103,116,47,26,0,296,43,14,2,78,0.033947542
537,108,46,200,2,292,44,82,2,152,0.033951004
196,116,47,206,0,296,43,34,2,98,0.033951111
592,200,9,105,29,305,59,86,60,-124,0.033969692
2434,130,46,36,4,302,44,320,4,14,0.033974776
1973,124,45,30,4,296,44,306,4,6,0.033984243
84,89,42,190,12,292,46,10,88,-78,0.034028161
982,104,45,200,6,296,44,106,6,176,0.034038819
2455,200,9,105,29,306,60,320,44,-46,0.034068041
1049,108,45,200,2,292,45,108,2,178,0.034102426
113,116,47,26,0,296,43,16,2,80,0.034159009
186,116,47,206,0,296,43,32,2,96,0.034172142
1868,122,45,30,2,298,45,300,2,0,0.034174956
